28706	0	
28707	0	
28708	0	
28709	0	
28710	0	
28711	0	
28712	0	
28713	0	
28714	0	
28715	0	
28716	0	
28717	0	
28718	0	
28719	0	
28720	0	
28721	0	
28722	0	
28723	0	
28724	0	
28725	1	
28726	0	
28727	0	
28728	0	
28729	0	
28730	0	
28731	0	
28732	0	
28733	0	
28734	0	
28735	0	
28736	1	
28737	0	
28738	0	
28739	0	
28740	0	
28741	0	
28742	0	
28743	0	
28744	0	
28745	0	
28746	0	
28747	0	
28748	0	
28749	0	
28750	0	
28751	0	
28752	0	
28753	1	
28754	0	
28755	0	
28756	0	
28757	0	
28758	0	
28759	0	
28760	0	
28761	0	
28762	0	
28763	0	
28764	0	
28765	0	
28766	0	
28767	0	
28768	1	
28769	1	
28770	0	
28771	1	
28772	0	
28773	0	
28774	1	
28775	0	
28776	0	
28777	0	
28778	0	
28779	0	
28780	0	
28781	0	
28782	0	
28783	0	
28784	0	
28785	0	
28786	0	
28787	2	
28788	0	
28789	0	
28790	0	
28791	0	
28792	0	
28793	0	
28794	0	
28795	1	
28796	0	
28797	0	
28798	0	
28799	0	
28800	0	
28801	0	
28802	0	
28803	0	
28804	0	
28805	0	
28806	2	
28807	0	
28808	0	
28809	0	
28810	0	
28811	0	
28812	0	
28813	1	
28814	0	
28815	0	
28816	1	
28817	1	
28818	0	
28819	0	
28820	0	
28821	1	
28822	0	
28823	0	
28824	0	
28825	0	
28826	0	
28827	1	
28828	0	
28829	0	
28830	0	
28831	0	
28832	0	
28833	0	
28834	1	
28835	0	
28836	1	
28837	0	
28838	0	
28839	0	
28840	0	
28841	0	
28842	0	
28843	0	
28844	0	
28845	0	
28846	0	
28847	0	
28848	0	
28849	0	
28850	0	
28851	0	
28852	0	
28853	0	
28854	0	
28855	0	
28856	0	
28857	0	
28858	0	
28859	1	
28860	0	
28861	0	
28862	1	
28863	0	
28864	0	
28865	0	
28866	0	
28867	1	
28868	0	
28869	1	
28870	0	
28871	0	
28872	0	
28873	0	
28874	0	
28875	0	
28876	0	
28877	0	
28878	1	
28879	0	
28880	0	
28881	0	
28882	0	
28883	0	
28884	0	
28885	1	
28886	0	
28887	0	
28888	1	
28889	0	
28890	0	
28891	0	
28892	0	
28893	0	
28894	0	
28895	0	
28896	0	
28897	1	
28898	0	
28899	0	
28900	0	
28901	0	
28902	0	
28903	0	
28904	0	
28905	0	
28906	1	
28907	0	
28908	1	
28909	0	
28910	0	
28911	0	
28912	0	
28913	0	
28914	0	
28915	1	
28916	0	
28917	0	
28918	0	
28919	0	
28920	0	
28921	0	
28922	0	
28923	0	
28924	1	
28925	0	
28926	0	
28927	0	
28928	1	
28929	0	
28930	0	
28931	0	
28932	0	
28933	0	
28934	0	
28935	0	
28936	0	
28937	0	
28938	0	
28939	1	
28940	0	
28941	1	
28942	1	
28943	0	
28944	0	
28945	0	
28946	0	
28947	0	
28948	0	
28949	0	
28950	1	
28951	0	
28952	0	
28953	0	
28954	0	
28955	0	
28956	0	
28957	1	
28958	0	
28959	0	
28960	0	
28961	0	
28962	1	
28963	0	
28964	1	
28965	0	
28966	0	
28967	0	
28968	1	
28969	0	
28970	0	
28971	1	
28972	0	
28973	0	
28974	0	
28975	0	
28976	0	
28977	0	
28978	0	
28979	0	
28980	0	
28981	0	
28982	0	
28983	0	
28984	0	
28985	1	
28986	1	
28987	0	
28988	0	
28989	0	
28990	0	
28991	0	
28992	0	
28993	0	
28994	0	
28995	0	
28996	0	
28997	2	
28998	0	
28999	0	
29000	0	
29001	0	
29002	0	
29003	0	
29004	0	
29005	0	
29006	1	
29007	0	
29008	0	
29009	0	
29010	0	
29011	0	
29012	0	
29013	0	
29014	0	
29015	0	
29016	0	
29017	0	
29018	0	
29019	1	
29020	0	
29021	1	
29022	0	
29023	0	
29024	0	
29025	0	
29026	0	
29027	0	
29028	0	
29029	0	
29030	0	
29031	0	
29032	0	
29033	0	
29034	0	
29035	0	
29036	0	
29037	0	
29038	0	
29039	0	
29040	1	
29041	0	
29042	0	
29043	0	
29044	2	
29045	0	
29046	0	
29047	1	
29048	0	
29049	0	
29050	0	
29051	1	
29052	0	
29053	0	
29054	0	
29055	0	
29056	0	
29057	0	
29058	0	
29059	1	
29060	0	
29061	0	
29062	2	
29063	0	
29064	0	
29065	0	
29066	0	
29067	0	
29068	0	
29069	0	
29070	0	
29071	0	
29072	0	
29073	0	
29074	0	
29075	0	
29076	0	
29077	0	
29078	0	
29079	0	
29080	0	
29081	0	
29082	0	
29083	0	
29084	0	
29085	0	
29086	0	
29087	0	
29088	0	
29089	0	
29090	0	
29091	0	
29092	0	
29093	0	
29094	0	
29095	0	
29096	0	
29097	0	
29098	0	
29099	0	
29100	0	
29101	0	
29102	0	
29103	0	
29104	0	
29105	0	
29106	0	
29107	0	
29108	0	
29109	0	
29110	0	
29111	0	
29112	0	
29113	0	
29114	0	
29115	0	
29116	0	
29117	0	
29118	0	
29119	0	
29120	0	
29121	0	
29122	0	
29123	0	
29124	0	
29125	1	
29126	0	
29127	0	
29128	0	
29129	0	
29130	0	
29131	0	
29132	0	
29133	1	
29134	0	
29135	0	
29136	0	
29137	0	
29138	0	
29139	0	
29140	0	
29141	0	
29142	0	
29143	1	
29144	0	
29145	0	
29146	0	
29147	1	
29148	0	
29149	0	
29150	0	
29151	0	
29152	0	
29153	0	
29154	0	
29155	0	
29156	1	
29157	0	
29158	0	
29159	0	
29160	0	
29161	0	
29162	0	
29163	0	
29164	2	
29165	0	
29166	0	
29167	1	
29168	0	
29169	0	
29170	0	
29171	0	
29172	0	
29173	0	
29174	0	
29175	0	
29176	0	
29177	0	
29178	2	
29179	0	
29180	0	
29181	0	
29182	0	
29183	0	
29184	0	
29185	0	
29186	0	
29187	0	
29188	0	
29189	0	
29190	0	
29191	0	
29192	0	
29193	0	
29194	0	
29195	0	
29196	1	
29197	0	
29198	0	
29199	0	
29200	0	
29201	0	
29202	0	
29203	0	
29204	0	
29205	0	
29206	0	
29207	0	
29208	0	
29209	0	
29210	0	
29211	0	
29212	0	
29213	0	
29214	0	
29215	0	
29216	0	
29217	0	
29218	0	
29219	0	
29220	0	
29221	0	
29222	0	
29223	0	
29224	0	
29225	0	
29226	0	
29227	0	
29228	0	
29229	0	
29230	0	
29231	0	
29232	0	
29233	0	
29234	0	
29235	0	
29236	0	
29237	0	
29238	0	
29239	0	
29240	0	
29241	0	
29242	1	
29243	0	
29244	0	
29245	0	
29246	1	
29247	0	
29248	0	
29249	0	
29250	1	
29251	1	
29252	0	
29253	0	
29254	0	
29255	0	
29256	0	
29257	0	
29258	0	
29259	1	
29260	0	
29261	0	
29262	0	
29263	0	
29264	0	
29265	0	
29266	0	
29267	0	
29268	0	
29269	0	
29270	0	
29271	0	
29272	0	
29273	0	
29274	0	
29275	0	
29276	0	
29277	0	
29278	0	
29279	0	
29280	0	
29281	0	
29282	0	
29283	0	
29284	0	
29285	0	
29286	0	
29287	0	
29288	0	
29289	0	
29290	0	
29291	0	
29292	0	
29293	0	
29294	0	
29295	0	
29296	0	
29297	0	
29298	0	
29299	1	
29300	0	
29301	0	
29302	0	
29303	1	
29304	0	
29305	0	
29306	0	
29307	1	
29308	0	
29309	0	
29310	1	
29311	0	
29312	0	
29313	0	
29314	0	
29315	0	
29316	0	
29317	0	
29318	0	
29319	0	
29320	0	
29321	0	
29322	0	
29323	1	
29324	0	
29325	0	
29326	0	
29327	0	
29328	0	
29329	0	
29330	0	
29331	0	
29332	0	
29333	0	
29334	0	
29335	0	
29336	0	
29337	0	
29338	0	
29339	0	
29340	0	
29341	0	
29342	0	
29343	0	
29344	0	
29345	0	
29346	0	
29347	0	
29348	1	
29349	0	
29350	0	
29351	0	
29352	0	
29353	0	
29354	0	
29355	1	
29356	0	
29357	0	
29358	0	
29359	0	
29360	0	
29361	0	
29362	0	
29363	0	
29364	0	
29365	0	
29366	0	
29367	0	
29368	0	
29369	0	
29370	1	
29371	0	
29372	0	
29373	1	
29374	0	
29375	0	
29376	0	
29377	1	
29378	0	
29379	0	
29380	0	
29381	0	
29382	0	
29383	1	
29384	0	
29385	1	
29386	0	
29387	0	
29388	0	
29389	0	
29390	0	
29391	0	
29392	0	
29393	0	
29394	0	
29395	0	
29396	0	
29397	0	
29398	0	
29399	0	
29400	0	
29401	0	
29402	0	
29403	0	
29404	0	
29405	0	
29406	1	
29407	0	
29408	0	
29409	0	
29410	0	
29411	0	
29412	0	
29413	1	
29414	0	
29415	0	
29416	0	
29417	0	
29418	0	
29419	0	
29420	0	
29421	1	
29422	0	
29423	0	
29424	0	
29425	0	
29426	0	
29427	0	
29428	0	
29429	0	
29430	0	
29431	0	
29432	0	
29433	0	
29434	1	
29435	0	
29436	0	
29437	0	
29438	0	
29439	1	
29440	0	
29441	0	
29442	1	
29443	0	
29444	0	
29445	0	
29446	0	
29447	0	
29448	0	
29449	0	
29450	0	
29451	1	
29452	0	
29453	0	
29454	0	
29455	0	
29456	0	
29457	0	
29458	0	
29459	2	
29460	0	
29461	0	
29462	0	
29463	0	
29464	0	
29465	0	
29466	0	
29467	0	
29468	0	
29469	0	
29470	0	
29471	0	
29472	0	
29473	1	
29474	0	
29475	0	
29476	0	
29477	0	
29478	0	
29479	0	
29480	0	
29481	0	
29482	0	
29483	1	
29484	0	
29485	0	
29486	0	
29487	0	
29488	1	
29489	0	
29490	0	
29491	0	
29492	0	
29493	1	
29494	1	
29495	1	
29496	0	
29497	1	
29498	0	
29499	0	
29500	0	
29501	0	
29502	0	
29503	0	
29504	0	
29505	0	
29506	0	
29507	0	
29508	0	
29509	0	
29510	0	
29511	0	
29512	0	
29513	0	
29514	0	
29515	0	
29516	0	
29517	0	
29518	1	
29519	0	
29520	0	
29521	1	
29522	0	
29523	0	
29524	0	
29525	0	
29526	0	
29527	0	
29528	0	
29529	1	
29530	0	
29531	0	
29532	0	
29533	0	
29534	0	
29535	0	
29536	1	
29537	0	
29538	0	
29539	1	
29540	0	
29541	0	
29542	0	
29543	1	
29544	0	
29545	0	
29546	0	
29547	0	
29548	1	
29549	1	
29550	0	
29551	0	
29552	1	
29553	0	
29554	0	
29555	0	
29556	0	
29557	0	
29558	0	
29559	0	
29560	1	
29561	0	
29562	0	
29563	0	
29564	1	
29565	0	
29566	1	
29567	0	
29568	0	
29569	2	
29570	0	
29571	0	
29572	0	
29573	0	
29574	0	
29575	0	
29576	0	
29577	0	
29578	0	
29579	0	
29580	0	
29581	0	
29582	0	
29583	0	
29584	0	
29585	1	
29586	0	
29587	0	
29588	0	
29589	0	
29590	0	
29591	0	
29592	0	
29593	0	
29594	0	
29595	0	
29596	0	
29597	0	
29598	0	
29599	0	
29600	0	
29601	0	
29602	0	
29603	0	
29604	1	
29605	0	
29606	1	
29607	0	
29608	0	
29609	0	
29610	0	
29611	0	
29612	0	
29613	0	
29614	0	
29615	0	
29616	0	
29617	0	
29618	0	
29619	0	
29620	0	
29621	0	
29622	0	
29623	0	
29624	0	
29625	0	
29626	0	
29627	0	
29628	0	
29629	0	
29630	0	
29631	0	
29632	0	
29633	0	
29634	0	
29635	0	
29636	0	
29637	0	
29638	0	
29639	0	
29640	0	
29641	0	
29642	0	
29643	0	
29644	0	
29645	0	
29646	0	
29647	0	
29648	0	
29649	0	
29650	0	
29651	0	
29652	0	
29653	0	
29654	0	
29655	0	
29656	0	
29657	0	
29658	0	
29659	0	
29660	0	
29661	0	
29662	0	
29663	0	
29664	0	
29665	0	
29666	0	
29667	0	
29668	0	
29669	0	
29670	2	
29671	0	
29672	0	
29673	0	
29674	1	
29675	0	
29676	0	
29677	0	
29678	0	
29679	0	
29680	0	
29681	0	
29682	0	
29683	0	
29684	0	
29685	0	
29686	0	
29687	0	
29688	0	
29689	0	
29690	0	
29691	0	
29692	0	
29693	1	
29694	0	
29695	0	
29696	1	
29697	0	
29698	0	
29699	0	
29700	0	
29701	0	
29702	0	
29703	0	
29704	0	
29705	0	
29706	0	
29707	0	
29708	0	
29709	0	
29710	0	
29711	0	
29712	0	
29713	1	
29714	0	
29715	1	
29716	0	
29717	0	
29718	0	
29719	0	
29720	0	
29721	0	
29722	0	
29723	0	
29724	0	
29725	0	
29726	0	
29727	0	
29728	0	
29729	0	
29730	1	
29731	0	
29732	0	
29733	1	
29734	1	
29735	0	
29736	0	
29737	0	
29738	0	
29739	0	
29740	0	
29741	0	
29742	0	
29743	0	
29744	0	
29745	0	
29746	0	
29747	0	
29748	0	
29749	0	
29750	0	
29751	0	
29752	0	
29753	0	
29754	0	
29755	0	
29756	0	
29757	0	
29758	0	
29759	0	
29760	0	
29761	1	
29762	0	
29763	0	
29764	1	
29765	0	
29766	0	
29767	1	
29768	0	
29769	0	
29770	0	
29771	0	
29772	0	
29773	0	
29774	0	
29775	0	
29776	0	
29777	0	
29778	0	
29779	0	
29780	0	
29781	0	
29782	0	
29783	0	
29784	0	
29785	0	
29786	0	
29787	0	
29788	0	
29789	0	
29790	0	
29791	0	
29792	0	
29793	0	
29794	0	
29795	0	
29796	0	
29797	0	
29798	0	
29799	2	
29800	0	
29801	0	
29802	0	
29803	0	
29804	0	
29805	1	
29806	0	
29807	0	
29808	0	
29809	0	
29810	0	
29811	0	
29812	0	
29813	1	
29814	0	
29815	0	
29816	0	
29817	0	
29818	0	
29819	0	
29820	2	
29821	0	
29822	1	
29823	0	
29824	0	
29825	0	
29826	0	
29827	0	
29828	0	
29829	0	
29830	0	
29831	0	
29832	0	
29833	0	
29834	0	
29835	1	
29836	2	
29837	0	
29838	0	
29839	0	
29840	0	
29841	0	
29842	0	
29843	1	
29844	0	
29845	0	
29846	0	
29847	0	
29848	0	
29849	1	
29850	0	
29851	0	
29852	0	
29853	0	
29854	0	
29855	0	
29856	0	
29857	0	
29858	1	
29859	0	
29860	0	
29861	0	
29862	0	
29863	1	
29864	0	
29865	0	
29866	0	
29867	0	
29868	0	
29869	0	
29870	0	
29871	0	
29872	2	
29873	1	
29874	0	
29875	0	
29876	0	
29877	0	
29878	0	
29879	0	
29880	0	
29881	1	
29882	0	
29883	0	
29884	1	
29885	0	
29886	0	
29887	0	
29888	0	
29889	0	
29890	0	
29891	0	
29892	0	
29893	0	
29894	0	
29895	0	
29896	0	
29897	0	
29898	0	
29899	0	
29900	0	
29901	0	
29902	0	
29903	1	
29904	0	
29905	0	
29906	1	
29907	0	
29908	0	
29909	0	
29910	0	
29911	0	
29912	0	
29913	0	
29914	0	
29915	0	
29916	0	
29917	0	
29918	1	
29919	0	
29920	0	
29921	0	
29922	0	
29923	0	
29924	0	
29925	0	
29926	0	
29927	1	
29928	0	
29929	0	
29930	0	
29931	0	
29932	0	
29933	0	
29934	0	
29935	0	
29936	0	
29937	0	
29938	0	
29939	0	
29940	0	
29941	0	
29942	0	
29943	0	
29944	0	
29945	0	
29946	0	
29947	1	
29948	0	
29949	0	
29950	0	
29951	1	
29952	0	
29953	0	
29954	0	
29955	0	
29956	0	
29957	0	
29958	0	
29959	0	
29960	0	
29961	0	
29962	0	
29963	1	
29964	0	
29965	0	
29966	0	
29967	0	
29968	0	
29969	1	
29970	0	
29971	0	
29972	0	
29973	0	
29974	0	
29975	0	
29976	0	
29977	0	
29978	0	
29979	0	
29980	0	
29981	1	
29982	0	
29983	0	
29984	0	
29985	0	
29986	0	
29987	0	
29988	0	
29989	0	
29990	0	
29991	0	
29992	0	
29993	0	
29994	0	
29995	0	
29996	0	
29997	0	
29998	0	
29999	0	
30000	0	
30001	0	
30002	0	
30003	0	
30004	0	
30005	0	
30006	1	
30007	0	
30008	0	
30009	0	
30010	0	
30011	1	
30012	0	
30013	0	
30014	0	
30015	0	
30016	0	
30017	0	
30018	0	
30019	0	
30020	0	
30021	0	
30022	0	
30023	0	
30024	0	
30025	0	
30026	0	
30027	0	
30028	1	
30029	0	
30030	0	
30031	0	
30032	0	
30033	0	
30034	0	
30035	0	
30036	0	
30037	0	
30038	0	
30039	0	
30040	0	
30041	0	
30042	0	
30043	0	
30044	0	
30045	0	
30046	0	
30047	0	
30048	0	
30049	0	
30050	0	
30051	0	
30052	0	
30053	0	
30054	0	
30055	1	
30056	0	
30057	0	
30058	0	
30059	0	
30060	1	
30061	0	
30062	0	
30063	0	
30064	0	
30065	0	
30066	0	
30067	0	
30068	0	
30069	0	
30070	1	
30071	0	
30072	0	
30073	0	
30074	0	
30075	0	
30076	0	
30077	0	
30078	0	
30079	0	
30080	0	
30081	0	
30082	0	
30083	1	
30084	0	
30085	0	
30086	0	
30087	0	
30088	0	
30089	0	
30090	0	
30091	0	
30092	1	
30093	0	
30094	1	
30095	0	
30096	0	
30097	0	
30098	0	
30099	0	
30100	0	
30101	0	
30102	0	
30103	1	
30104	1	
30105	0	
30106	0	
30107	0	
30108	0	
30109	0	
30110	0	
30111	0	
30112	0	
30113	0	
30114	0	
30115	0	
30116	0	
30117	0	
30118	0	
30119	0	
30120	2	
30121	0	
30122	1	
30123	0	
30124	0	
30125	0	
30126	0	
30127	0	
30128	0	
30129	0	
30130	0	
30131	0	
30132	0	
30133	0	
30134	0	
30135	0	
30136	0	
30137	0	
30138	0	
30139	0	
30140	0	
30141	0	
30142	0	
30143	0	
30144	0	
30145	0	
30146	0	
30147	0	
30148	0	
30149	0	
30150	1	
30151	0	
30152	0	
30153	1	
30154	0	
30155	0	
30156	0	
30157	0	
30158	0	
30159	0	
30160	0	
30161	0	
30162	0	
30163	0	
30164	1	
30165	0	
30166	0	
30167	0	
30168	0	
30169	0	
30170	0	
30171	0	
30172	0	
30173	0	
30174	1	
30175	0	
30176	0	
30177	0	
30178	0	
30179	0	
30180	0	
30181	0	
30182	0	
30183	0	
30184	0	
30185	1	
30186	0	
30187	0	
30188	0	
30189	0	
30190	0	
30191	0	
30192	0	
30193	0	
30194	0	
30195	0	
30196	0	
30197	0	
30198	0	
30199	0	
30200	0	
30201	0	
30202	1	
30203	0	
30204	0	
30205	0	
30206	0	
30207	0	
30208	0	
30209	0	
30210	0	
30211	0	
30212	0	
30213	0	
30214	0	
30215	1	
30216	1	
30217	0	
30218	0	
30219	0	
30220	1	
30221	0	
30222	1	
30223	0	
30224	0	
30225	0	
30226	0	
30227	0	
30228	0	
30229	0	
30230	0	
30231	0	
30232	1	
30233	0	
30234	0	
30235	0	
30236	0	
30237	0	
30238	0	
30239	0	
30240	0	
30241	0	
30242	0	
30243	0	
30244	1	
30245	0	
30246	0	
30247	0	
30248	0	
30249	0	
30250	0	
30251	0	
30252	1	
30253	0	
30254	1	
30255	0	
30256	0	
30257	0	
30258	0	
30259	0	
30260	0	
30261	0	
30262	0	
30263	0	
30264	0	
30265	0	
30266	0	
30267	0	
30268	0	
30269	0	
30270	0	
30271	0	
30272	0	
30273	0	
30274	0	
30275	0	
30276	1	
30277	0	
30278	0	
30279	1	
30280	0	
30281	0	
30282	0	
30283	0	
30284	0	
30285	0	
30286	0	
30287	1	
30288	0	
30289	0	
30290	0	
30291	0	
30292	0	
30293	0	
30294	0	
30295	0	
30296	0	
30297	0	
30298	0	
30299	0	
30300	0	
30301	1	
30302	0	
30303	0	
30304	0	
30305	0	
30306	0	
30307	1	
30308	1	
30309	0	
30310	0	
30311	0	
30312	0	
30313	0	
30314	0	
30315	0	
30316	0	
30317	1	
30318	0	
30319	0	
30320	0	
30321	0	
30322	0	
30323	0	
30324	0	
30325	0	
30326	1	
30327	0	
30328	0	
30329	0	
30330	0	
30331	0	
30332	0	
30333	0	
30334	0	
30335	0	
30336	0	
30337	0	
30338	0	
30339	1	
30340	0	
30341	0	
30342	0	
30343	1	
30344	0	
30345	0	
30346	0	
30347	0	
30348	0	
30349	0	
30350	0	
30351	0	
30352	0	
30353	0	
30354	0	
30355	0	
30356	0	
30357	0	
30358	0	
30359	0	
30360	0	
30361	0	
30362	0	
30363	0	
30364	0	
30365	0	
30366	0	
30367	1	
30368	0	
30369	0	
30370	0	
30371	0	
30372	0	
30373	1	
30374	0	
30375	0	
30376	0	
30377	0	
30378	1	
30379	0	
30380	0	
30381	0	
30382	0	
30383	0	
30384	0	
30385	0	
30386	0	
30387	0	
30388	0	
30389	0	
30390	0	
30391	0	
30392	0	
30393	0	
30394	0	
30395	0	
30396	1	
30397	0	
30398	0	
30399	1	
30400	0	
30401	0	
30402	0	
30403	1	
30404	0	
30405	0	
30406	0	
30407	0	
30408	1	
30409	1	
30410	0	
30411	0	
30412	0	
30413	0	
30414	1	
30415	0	
30416	0	
30417	0	
30418	0	
30419	0	
30420	0	
30421	0	
30422	0	
30423	0	
30424	1	
30425	0	
30426	0	
30427	0	
30428	1	
30429	0	
30430	0	
30431	0	
30432	1	
30433	0	
30434	0	
30435	0	
30436	0	
30437	0	
30438	0	
30439	0	
30440	1	
30441	0	
30442	0	
30443	0	
30444	0	
30445	0	
30446	0	
30447	0	
30448	0	
30449	0	
30450	0	
30451	0	
30452	1	
30453	0	
30454	0	
30455	0	
30456	0	
30457	0	
30458	0	
30459	0	
30460	0	
30461	0	
30462	0	
30463	0	
30464	0	
30465	1	
30466	0	
30467	0	
30468	0	
30469	0	
30470	0	
30471	0	
30472	0	
30473	0	
30474	0	
30475	0	
30476	0	
30477	0	
30478	1	
30479	0	
30480	1	
30481	1	
30482	0	
30483	0	
30484	0	
30485	0	
30486	0	
30487	0	
30488	0	
30489	0	
30490	0	
30491	0	
30492	0	
30493	0	
30494	0	
30495	0	
30496	1	
30497	0	
30498	0	
30499	0	
30500	0	
30501	0	
30502	1	
30503	0	
30504	0	
30505	0	
30506	0	
30507	0	
30508	0	
30509	0	
30510	0	
30511	0	
30512	0	
30513	2	
30514	0	
30515	1	
30516	0	
30517	0	
30518	1	
30519	0	
30520	0	
30521	0	
30522	0	
30523	0	
30524	0	
30525	0	
30526	0	
30527	0	
30528	0	
30529	0	
30530	1	
30531	0	
30532	0	
30533	0	
30534	0	
30535	0	
30536	0	
30537	0	
30538	0	
30539	0	
30540	1	
30541	0	
30542	0	
30543	0	
30544	0	
30545	0	
30546	0	
30547	0	
30548	0	
30549	0	
30550	0	
30551	0	
30552	0	
30553	0	
30554	0	
30555	0	
30556	0	
30557	0	
30558	0	
30559	0	
30560	0	
30561	0	
30562	0	
30563	0	
30564	1	
30565	0	
30566	0	
30567	1	
30568	0	
30569	0	
30570	0	
30571	0	
30572	0	
30573	0	
30574	0	
30575	0	
30576	0	
30577	0	
30578	0	
30579	0	
30580	0	
30581	0	
30582	0	
30583	0	
30584	1	
30585	0	
30586	0	
30587	1	
30588	0	
30589	0	
30590	0	
30591	0	
30592	0	
30593	0	
30594	0	
30595	0	
30596	0	
30597	0	
30598	0	
30599	0	
30600	0	
30601	0	
30602	0	
30603	0	
30604	0	
30605	0	
30606	1	
30607	0	
30608	0	
30609	0	
30610	0	
30611	0	
30612	0	
30613	0	
30614	0	
30615	0	
30616	0	
30617	0	
30618	0	
30619	0	
30620	0	
30621	0	
30622	0	
30623	0	
30624	1	
30625	0	
30626	0	
30627	0	
30628	0	
30629	0	
30630	0	
30631	0	
30632	0	
30633	0	
30634	0	
30635	0	
30636	0	
30637	1	
30638	1	
30639	0	
30640	1	
30641	0	
30642	0	
30643	0	
30644	0	
30645	0	
30646	0	
30647	0	
30648	0	
30649	0	
30650	0	
30651	1	
30652	0	
30653	0	
30654	0	
30655	0	
30656	0	
30657	0	
30658	0	
30659	0	
30660	0	
30661	0	
30662	1	
30663	0	
30664	0	
30665	1	
30666	0	
30667	0	
30668	0	
30669	0	
30670	0	
30671	0	
30672	0	
30673	0	
30674	0	
30675	0	
30676	0	
30677	0	
30678	0	
30679	0	
30680	0	
30681	0	
30682	0	
30683	0	
30684	0	
30685	0	
30686	0	
30687	0	
30688	0	
30689	0	
30690	0	
30691	0	
30692	0	
30693	1	
30694	0	
30695	0	
30696	0	
30697	0	
30698	0	
30699	0	
30700	0	
30701	0	
30702	0	
30703	0	
30704	0	
30705	0	
30706	0	
30707	0	
30708	0	
30709	1	
30710	0	
30711	0	
30712	0	
30713	2	
30714	0	
30715	0	
30716	0	
30717	0	
30718	1	
30719	0	
30720	0	
30721	0	
30722	0	
30723	0	
30724	0	
30725	0	
30726	0	
30727	1	
30728	2	
30729	0	
30730	1	
30731	0	
30732	0	
30733	0	
30734	0	
30735	0	
30736	0	
30737	0	
30738	0	
30739	0	
30740	1	
30741	0	
30742	0	
30743	0	
30744	0	
30745	0	
30746	0	
30747	0	
30748	0	
30749	1	
30750	0	
30751	0	
30752	0	
30753	0	
30754	0	
30755	0	
30756	0	
30757	0	
30758	0	
30759	0	
30760	0	
30761	0	
30762	0	
30763	0	
30764	0	
30765	0	
30766	0	
30767	0	
30768	0	
30769	0	
30770	0	
30771	0	
30772	0	
30773	0	
30774	0	
30775	0	
30776	0	
30777	0	
30778	0	
30779	0	
30780	0	
30781	0	
30782	0	
30783	0	
30784	0	
30785	0	
30786	0	
30787	0	
30788	1	
30789	0	
30790	0	
30791	0	
30792	0	
30793	0	
30794	0	
30795	0	
30796	0	
30797	0	
30798	0	
30799	0	
30800	0	
30801	0	
30802	0	
30803	0	
30804	0	
30805	1	
30806	0	
30807	0	
30808	0	
30809	1	
30810	1	
30811	0	
30812	0	
30813	1	
30814	0	
30815	0	
30816	0	
30817	0	
30818	0	
30819	0	
30820	1	
30821	0	
30822	0	
30823	0	
30824	0	
30825	0	
30826	0	
30827	0	
30828	0	
30829	0	
30830	0	
30831	0	
30832	0	
30833	0	
30834	0	
30835	0	
30836	0	
30837	0	
30838	1	
30839	0	
30840	1	
30841	0	
30842	0	
30843	1	
30844	0	
30845	0	
30846	0	
30847	0	
30848	0	
30849	1	
30850	0	
30851	0	
30852	0	
30853	0	
30854	0	
30855	0	
30856	0	
30857	1	
30858	0	
30859	1	
30860	0	
30861	0	
30862	0	
30863	0	
30864	0	
30865	0	
30866	0	
30867	0	
30868	0	
30869	0	
30870	0	
30871	1	
30872	0	
